wind_speed,wind_dir_deg,temperature_c,relative_humidity,pressure_bar,boom_height_m,nozzle_type,atmospheric_stability,coverage_fraction,drift_fraction,evaporated_fraction,escaped_fraction,mean_droplet_diameter_um
1.6624121845010051,20.648941750382843,7.793297169450457,66.44979700476154,3.531092761882369,1.103478531778859,air_induction_id,stable,0.9932966984560253,0.006703301543974546,0.0,0.0,485.3188775059275
2.5931143735226483,112.93511105489645,8.952726638825295,90.13529938798807,5.212720491392622,1.0100974046767917,air_induction_id,stable,0.9881135949359107,0.01188640506408948,0.0,0.0,458.7428295107964
3.675533476824472,81.33430010469732,29.129392486367255,21.145786535929243,2.4275424450739354,1.1361792076737522,air_induction_cvi,unstable,0.945731270301382,0.05426872969861822,0.0,0.0,467.91166642492885
0.7951837131653555,116.92984331304166,12.720266382681896,50.37302709759442,4.791974588593705,1.0519210256770795,air_induction_id,unstable,0.9987720221069569,0.0012279778930431337,0.0,0.0,470.2093581126183
2.806992806377708,6.741781183602556,14.640471637332167,86.36022385456836,5.318152413038748,1.1612608519419325,air_induction_tti,unstable,0.9968070485641514,0.0031929514358485446,0.0,0.0,569.45406263085
1.5361734016682917,135.893758698906,25.040119740737143,59.19892772486763,5.380479599646995,0.6198389181294358,air_induction_cvi,unstable,0.9979654084528751,0.0020345915471249284,0.0,0.0,414.000381271671
7.3847543652138,73.87741182412518,29.938065216980256,17.06836621492975,1.1556155117830849,0.7236941669070058,air_induction_cvi,stable,0.9443615604824759,0.05563091143883784,7.528078686056059e-06,0.0,517.6983088175002
5.872724860529406,44.459250785041604,21.481531344211223,31.14064146273965,2.83669579883166,0.8833996846229915,air_induction_id,stable,0.9776614915449422,0.02233850845505779,0.0,0.0,507.80637904185454
8.22874675833626,175.57738110295583,9.136510266143166,47.598536426912744,1.7333968589779758,1.0931610564930754,flat_fan_classic,neutral,0.9994861820601894,0.0005054419900812198,8.375949729341939e-06,0.0,283.4629884194148
1.5833293741682906,134.98915228525084,25.321680406166248,45.799534955058704,1.355085187292922,0.6517190215425064,air_induction_tti,stable,1.0,0.0,0.0,0.0,678.3249552061238
7.728691474578704,159.32762732612858,20.707630122764673,49.16690769897751,5.148318829269366,1.2496275212713495,air_induction_id,unstable,0.9441426752990165,0.05585732470098345,0.0,0.0,459.8230608303966
5.273859858950834,130.90259073960578,31.947832666319574,76.38559777417098,3.7832777462475002,1.2430673498695455,air_induction_cvi,stable,0.8816212190710098,0.11837878092899012,0.0,0.0,440.78370475590424
5.810550081582121,43.63766539558823,13.150837519141401,78.25646551941591,3.6944448471161566,0.769575757978429,flat_fan_classic,unstable,0.6105284588882489,0.38891386899664504,2.3621299501238073e-05,0.0005340508156049024,215.71052876484856
3.6843272128127276,128.49132120689572,21.421697573656818,18.470099635766726,4.573159813999512,0.5425867184631151,flat_fan_classic,stable,0.8770460723093918,0.12092447186321681,0.0020294558273913467,0.0,198.4429349722926
3.0724615105722948,4.112596771486708,9.10920661975392,31.69382179544793,3.5175819408084186,1.2927821638062296,flat_fan_classic,neutral,0.9990131228953119,9.174882857270993e-05,0.0008951282761153192,0.0,215.47419770641451
6.238321631915853,162.19261218964118,15.44337689574141,67.91140345482893,1.1344448546569383,0.7582657187564912,air_induction_tti,neutral,0.9999854014688293,1.4598531170735046e-05,0.0,0.0,685.4207265048914
8.272289779865,135.25451652742365,20.38899299421282,87.82575079429874,1.5368779535559727,0.9474712429722123,flat_fan_classic,stable,0.464127934955327,0.535872065044673,0.0,0.0,294.51107170914094
3.068424526603705,65.61568363771953,37.492512596870874,76.63057513135114,3.6777519100266964,0.5112325344956287,air_induction_tti,stable,0.9967273352350697,0.0032726647649301797,0.0,0.0,596.7209837432943
2.3019553827290924,22.666581686492282,22.178602728366148,62.13918471343941,5.435206015094223,1.0956161656808916,air_induction_cvi,unstable,0.9948514613636814,0.005148538636318561,0.0,0.0,411.3387948174098
7.504057544251203,40.27966474898799,21.075977494550525,86.98122610980624,5.303179270903238,0.34710999179612856,air_induction_cvi,stable,0.9930963247041407,0.006903675295859265,0.0,0.0,419.19442755307676
8.51046548841751,108.53544740667843,11.035057557372415,38.556759944177344,2.728122736983088,0.6558196701712923,air_induction_id,neutral,0.9648853963070758,0.03511460369292405,0.0,0.0,508.6367082074635
8.408405221470098,11.939722753416486,24.720439092394635,17.94488803841231,5.563144007164008,1.1522914950045149,air_induction_id,unstable,0.9880648292714812,0.011929707374799283,5.463353719460218e-06,0.0,457.0566592343996
5.129823841775998,11.068074526053259,35.54304365692154,50.38712722671009,5.097953517056929,1.240147674419971,air_induction_id,unstable,0.995649731798711,0.004350268201289066,0.0,0.0,464.88510875283026
6.56759477910922,66.11965740376777,23.778367245036517,75.82685217809369,3.7426113141586144,0.7296096700693959,flat_fan_classic,unstable,0.43847695011640564,0.5582341212700257,0.00010417794779602058,0.0031847506657726307,213.89067989934256
1.694810907755856,97.69930207563034,25.679362708664247,24.385581697860708,4.870191689928716,0.3111069355593983,air_induction_cvi,stable,0.9980537602208293,0.001946239779170519,0.0,0.0,414.00120860246756
2.1891545707699698,78.15089857847754,5.353136127114168,28.352719123924466,2.4808866682316504,1.1556770244864139,air_induction_tti,stable,0.9811470555748807,0.018852944425119336,0.0,0.0,621.2116997031909
2.828347118888977,3.1607141610036145,34.430336617855815,63.84249305588678,1.1672920831913003,0.46588417280819927,air_induction_tti,stable,1.0,0.0,0.0,0.0,667.688917302807
1.2453068252626847,161.31919598840315,18.555555263481885,38.432510689683255,3.9380904862194592,0.8792461775792826,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,435.26552575713845
6.583122081835459,46.94698040183109,9.893864868465549,42.023765285799726,3.005868255254587,0.8769375939249868,air_induction_tti,stable,0.9903695843769796,0.009630415623020347,0.0,0.0,604.7367820143552
8.213287273428303,62.66219356079024,5.836579223225616,64.33652482067177,5.935495764055621,0.5141932265201619,air_induction_cvi,unstable,0.9802195918527007,0.01975556124199022,0.0,2.484690530909486e-05,407.6713003266864
0.39507641920481595,153.0527462983451,27.146102991795473,39.830592246675494,4.788444032049388,0.560701388737717,flat_fan_classic,stable,0.9980840791072052,0.0,0.0019159208927948894,0.0,196.8808592486708
0.8048969022430088,75.80299109893028,19.476415544308622,83.15420229005498,1.810739235196109,0.34879640302321624,flat_fan_classic,stable,1.0,0.0,0.0,0.0,276.05201308205994
2.2589380724889576,154.04636394690453,5.935079537211756,94.0755051898802,3.7213420328688267,0.6555409863742121,flat_fan_classic,stable,0.996983483841322,0.00301651615867797,0.0,0.0,215.29746527583524
3.9403424602500787,106.77238156657837,28.667606841146156,83.68276553918741,4.321839371116316,0.3954236717587828,flat_fan_classic,stable,0.9258517059746589,0.07409610404669953,5.218997864147082e-05,0.0,204.85206875587699
6.910486684792924,175.7782433124391,25.82919188884907,23.5980766424574,5.4302717288139295,0.8543964478384909,flat_fan_classic,unstable,0.9865130385242222,0.002522812948860368,0.010964148526917369,0.0,185.59383481953526
8.796683133062391,50.5392979406569,13.951657723803327,55.09440987597217,4.609734793951036,0.8182925723408743,air_induction_tti,stable,0.9781165648075472,0.021883435192452724,0.0,0.0,579.5407042283023
6.795433467106469,40.48233076693925,27.81144469963219,84.84987569914855,4.471982329346655,0.6713665561925338,air_induction_tti,neutral,0.9983887988250892,0.0016112011749107905,0.0,0.0,580.6907126858972
4.4898225149477655,176.30376672562946,9.317248429842785,83.23921308070824,5.414846459210112,0.8667795250137651,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,414.2641631333135
3.8398484865569005,6.796241235530592,37.80444286123484,54.63430482189713,3.925846081373264,0.7429972585992604,air_induction_cvi,stable,1.0,0.0,0.0,0.0,435.96870389689735
3.878091622796557,58.38646131800991,5.064315191024204,92.03166899101501,2.4550958823258404,0.9677227489723057,air_induction_cvi,unstable,0.979380526018869,0.020619473981131103,0.0,0.0,461.54256423284767
3.8438544508538213,162.29804451979848,21.87927394834182,64.41426011150625,3.324505806179509,0.6874028593924076,air_induction_tti,neutral,0.9984152751723961,0.001584724827603676,0.0,0.0,602.1585565021895
8.512916750567593,174.1013182065173,14.0005131385299,50.635157150904824,5.10007968576127,0.7801165928819354,air_induction_id,neutral,0.9916710233912425,0.008328976608757555,0.0,0.0,461.3384389422129
2.9946729621387824,35.25302065124982,36.06693266480697,24.657936874712938,2.854090395416544,0.8669882245722789,flat_fan_classic,stable,0.9253300651531502,0.07007348227566117,0.004596452571188722,0.0,235.11112150305982
3.8329107192124434,154.30480218723943,25.086878232315154,24.897447734668884,1.9927978829620387,1.2050920525002602,air_induction_tti,unstable,0.9955463772331702,0.004453622766829667,0.0,0.0,637.9118737701522
4.945792277016353,100.87830077690339,37.523555003405384,59.773013694205794,5.643204549687371,0.4329344809702808,flat_fan_classic,unstable,0.7621897810023359,0.2267790300199477,0.009216363791757913,0.0018148251859585265,183.9881429406912
0.6916888125503207,116.41084775592014,8.778460901645166,62.45506160858338,5.144472542532865,0.8424384856467553,air_induction_tti,unstable,0.9988481514081976,0.0011518485918024218,0.0,0.0,571.7940612142064
0.3841980500366156,96.38684940491747,7.532588910856312,39.815795510787254,5.534031924508877,1.03201403714479,air_induction_cvi,stable,1.0,0.0,0.0,0.0,409.8958057422128
8.663274637097727,114.58049795418151,21.39088973388528,48.3881387370436,1.6824290222830889,0.6413439457972303,air_induction_tti,stable,0.9856457163474132,0.014354283652586754,0.0,0.0,646.7558166544446
7.510617336178473,23.44212631855266,36.520957390905856,24.078807378896794,3.5553234565285363,0.8800445280534575,air_induction_id,neutral,0.9845365020485058,0.015454292036354638,9.205915139587137e-06,0.0,492.502067261826
8.450176653555573,5.9963076679112355,20.37982958965004,81.85547025872098,2.4631907467177707,0.704135601131741,air_induction_id,neutral,1.0,0.0,0.0,0.0,509.0390080129232
8.453836893728235,17.142427616998223,10.06583653795063,25.52533279246148,1.8114944631744845,1.2399010255554432,flat_fan_classic,stable,0.7112890246013444,0.28859827567045454,0.00011269972820106119,0.0,276.9359318125725
4.682437437669906,102.89978166459635,8.193779041619912,20.169339434790025,1.5420545848114802,0.37658318740629204,air_induction_id,stable,0.9978103196154143,0.0021896803845856366,0.0,0.0,553.5164800780074
1.24901586232169,93.26288012394308,20.553445294860325,29.408631340310702,4.849844281842918,0.879956583315332,flat_fan_classic,neutral,0.9293595343883835,0.06572650169795737,0.004913963913659075,0.0,194.40724432536595
0.9885337453509808,44.316298973470744,6.658204396906333,53.12233464898468,4.35746877218342,0.9901966828076265,flat_fan_classic,stable,0.9893761777816813,0.010404766970886208,0.00021905524743241292,0.0,203.00296602003417
5.634093398187312,162.94413942970652,17.595579997861346,88.916413851438,1.4620363034649644,0.5896952307874536,air_induction_cvi,stable,0.9972333148900424,0.0027666851099575774,0.0,0.0,497.3462078830171
7.221168427705268,133.0312396128345,32.522533479449635,36.842250067404905,4.531423861391584,0.5624574157660878,air_induction_id,unstable,0.9852309116054009,0.014769088394599166,0.0,0.0,469.44033522738175
8.503979362801745,28.17529354501061,25.92506692208005,28.68566208215862,1.8593150236435934,0.437505447428587,air_induction_tti,stable,1.0,0.0,0.0,0.0,643.2068544768948
5.81703230545202,171.47533803013116,32.40278326596858,43.783261558124124,1.4802820898383002,0.4982856982265635,flat_fan_classic,stable,0.9999260506499691,6.146715896970644e-05,1.2482191061131028e-05,0.0,296.35910052431205
7.337293999900977,111.43000226659895,37.416997501619704,35.41812721152016,3.1461812093891224,0.6671015758189838,air_induction_id,stable,0.9675439510977051,0.032449471868083064,6.577034211867892e-06,0.0,485.39472295799334
7.933097513911186,128.4625710300239,9.372143088795475,70.30743709543621,1.8155326162558825,0.9812820693584494,flat_fan_classic,unstable,0.3102987250149418,0.6879762519436757,0.0,0.001725023041382471,272.6733790325857
7.88531351503918,40.1958565576827,37.34561647582366,92.76326559101446,2.0447431233416595,0.8891029443266585,air_induction_cvi,unstable,0.9469693633683307,0.05303063663166948,0.0,0.0,479.37504916057
1.1280105624848602,179.32125035393736,33.54319257578415,77.06920057047301,5.175737590418182,0.7627033740060992,flat_fan_classic,stable,0.9990282805915696,0.0,0.000971719408430462,0.0,190.8758873525711
7.807655430399099,29.822153829860337,20.264200959291042,58.899017559069634,5.765970318355432,0.36221526903286,air_induction_tti,stable,0.9990517191272452,0.0009482808727547617,0.0,0.0,555.7759114471314
0.9584674990058415,164.47822687887677,10.139013186544814,53.59869840617782,3.6792097669265935,0.7433648392025117,air_induction_tti,neutral,1.0,0.0,0.0,0.0,595.7193019851376
3.3630753761862873,140.19339046900433,11.73685315090743,66.01883778961715,5.475489772484666,1.1844598734085736,flat_fan_classic,neutral,0.4474904192571473,0.5512443589427577,0.0012652218000949952,0.0,186.15463848839255
5.042351058678895,7.575444430693174,6.6240839163836505,44.03311881853793,3.2848522706285896,0.9045968806490798,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,446.93553070107674
7.098805088386248,66.59068691109374,25.163250744833416,21.513817152658,2.6507224693824583,0.7597850406119426,air_induction_cvi,stable,0.9407750346908292,0.059214271749399194,1.069355977143288e-05,0.0,452.50260126942504
4.050996552731585,80.88015759776872,11.620935774333415,70.01037269071283,4.368569609333856,0.8971122271923913,air_induction_tti,stable,0.9852174189163374,0.014782581083662628,0.0,0.0,589.4324315256288
4.053015797015168,9.74348474403585,6.4500438024311295,44.24122862874423,4.224334146813781,0.92680335840075,flat_fan_classic,stable,0.9929199725665852,0.0065618632633929206,0.0005181641700217613,0.0,204.03826783261047
7.650389379191377,98.3230314919091,17.546432141563603,35.52193955577586,3.676536534873009,1.0063190811740665,air_induction_id,unstable,0.8459277597629657,0.15395279635884443,0.0,0.00011944387818976352,483.91264043062364
8.466988110726115,21.144883823572332,35.38859482385658,91.25480561820683,5.662545286492101,1.279184506447537,air_induction_id,neutral,0.9198137539865936,0.08018624601340633,0.0,0.0,454.91361999703787
6.836405630461111,123.773433567558,30.221257922413244,39.073225799060296,1.4008983185106434,1.0132520704579848,air_induction_id,neutral,0.9223122101927546,0.07768778980724547,0.0,0.0,558.1022438527791
8.065670471551092,17.47870217835232,24.314207456150054,82.92007252721405,5.303407485292512,0.49385190360390196,air_induction_cvi,stable,0.9998818685253911,0.0001181314746088489,0.0,0.0,417.854304646153
6.017273638758357,170.62425920703546,16.608361274986496,62.195529736737626,2.1632492221917916,1.2084778564122471,air_induction_cvi,neutral,0.9974396081721388,0.0025603918278612908,0.0,0.0,470.1582436761042
5.669964879776776,83.31473476219723,34.46728107732896,19.423746730988366,3.7823523664918137,0.36241798534369435,air_induction_tti,neutral,0.9992555501417122,0.0007444498582877434,0.0,0.0,584.7118021593491
2.6095544563012485,118.005368577928,26.618284919749712,22.458345041824423,2.765552022744093,0.5264575819915867,air_induction_cvi,neutral,0.999848902782155,0.00015109721784491707,0.0,0.0,461.96493098071903
6.235912516976888,166.12776676622292,31.435416782835407,92.15353177435533,1.3691693949155312,0.3576982087302513,flat_fan_classic,neutral,0.9999714678216186,2.853217838124611e-05,0.0,0.0,298.6873767457084
4.250819340861745,154.47615174696483,8.424602108017902,29.254391017262947,2.0688343173678723,0.6974487921009009,air_induction_tti,stable,0.9985488337974274,0.0014511662025725738,0.0,0.0,630.061712342622
